WE(1).Potential (V)	WE(1).Current (A)	Time (s)	Scan	Column 5 (V/s)
0.175262451171875	1.4801025390625E-05	82.7796297910015	1	
0.177734375	1.49139404296875E-05	82.8101477909245	1	
0.17987060546875	1.50634765625E-05	82.8406657908474	1	
0.1829833984375	1.51641845703125E-05	82.8711837907704	1	
0.1849365234375	1.531982421875E-05	82.9017017906933	1	
0.18756103515625	1.54266357421875E-05	82.9322197906163	1	
0.189666748046875	1.55914306640625E-05	82.9627377905392	1	
0.1922607421875	1.56951904296875E-05	82.9932557904622	1	
0.19482421875	1.58599853515625E-05	83.0237737903851	1	
0.197235107421875	1.59912109375E-05	83.0542917903081	1	
0.19940185546875	1.61529541015625E-05	83.084809790231	1	
0.201873779296875	1.62811279296875E-05	83.115327790154	1	
0.204132080078125	1.6455078125E-05	83.1458457900769	1	
0.207000732421875	1.6619873046875E-05	83.1763637899999	1	
0.2093505859375	1.6778564453125E-05	83.2068817899228	1	
0.21185302734375	1.69647216796875E-05	83.2373997898458	1	
0.21405029296875	1.71234130859375E-05	83.2679177897687	1	
0.216888427734375	1.73309326171875E-05	83.2984357896917	1	
0.21893310546875	1.749267578125E-05	83.3289537896146	1	
0.2213134765625	1.77276611328125E-05	83.3594717895376	1	
0.224029541015625	1.79107666015625E-05	83.3899897894605	1	
0.226348876953125	1.81640625E-05	83.4205077893835	1	
0.228607177734375	1.83441162109375E-05	83.4510257893064	1	
0.23150634765625	1.86248779296875E-05	83.4815437892294	1	
0.233673095703125	1.8841552734375E-05	83.5120617891523	1	
0.23590087890625	1.9140625E-05	83.5425797890753	1	
0.2384033203125	1.9366455078125E-05	83.5730977889982	1	
0.24102783203125	1.96990966796875E-05	83.6036157889212	1	
0.243408203125	1.99737548828125E-05	83.6341337888441	1	
0.245941162109375	2.03369140625E-05	83.6646517887671	1	
0.247955322265625	2.06573486328125E-05	83.69516978869	1	
0.25079345703125	2.10601806640625E-05	83.725687788613	1	
0.253204345703125	2.1441650390625E-05	83.7562057885359	1	
0.255767822265625	2.1868896484375E-05	83.7867237884589	1	
0.25799560546875	2.2357177734375E-05	83.8172417883818	1	
0.260467529296875	2.28363037109375E-05	83.8477597883048	1	
0.262908935546875	2.3431396484375E-05	83.8782777882277	1	
0.264984130859375	2.3980712890625E-05	83.9087957881507	1	
0.267608642578125	2.47100830078125E-05	83.9393137880736	1	
0.269989013671875	2.5360107421875E-05	83.9698317879966	1	
0.27239990234375	2.62359619140625E-05	84.0003497879195	1	
0.27490234375	2.7044677734375E-05	84.0308677878425	1	
0.277557373046875	2.8125E-05	84.0613857877654	1	
0.279815673828125	2.908935546875E-05	84.0919037876884	1	
0.282379150390625	3.03680419921875E-05	84.1224217876113	1	
0.285247802734375	3.15887451171875E-05	84.1529397875343	1	
0.287353515625	3.3154296875E-05	84.1834577874572	1	
0.289794921875	3.45947265625E-05	84.2139757873802	1	
0.29254150390625	3.64288330078125E-05	84.2444937873031	1	
0.2947998046875	3.8201904296875E-05	84.275011787226	1	
0.29730224609375	4.03106689453125E-05	84.305529787149	1	
0.29962158203125	4.2401123046875E-05	84.3360477870719	1	
0.302215576171875	4.481201171875E-05	84.3665657869949	1	
0.304290771484375	4.7247314453125E-05	84.3970837869178	1	
0.306884765625	4.96826171875E-05	84.4276017868408	1	
0.309600830078125	5.2459716796875E-05	84.4581197867637	1	
0.311737060546875	5.517578125E-05	84.4886377866867	1	
0.31402587890625	5.8197021484375E-05	84.5191557866096	1	
0.3167724609375	6.11572265625E-05	84.5496737865326	1	
0.319061279296875	6.439208984375E-05	84.5801917864555	1	
0.3214111328125	6.7413330078125E-05	84.6107097863785	1	
0.323699951171875	7.0770263671875E-05	84.6412277863014	1	
0.3265380859375	7.38525390625E-05	84.6717457862244	1	
0.32891845703125	7.7392578125E-05	84.7022637861473	1	
0.33148193359375	8.0596923828125E-05	84.7327817860703	1	
0.333740234375	8.428955078125E-05	84.7632997859932	1	
0.336151123046875	8.7677001953125E-05	84.7938177859162	1	
0.33856201171875	9.161376953125E-05	84.8243357858391	1	
0.34124755859375	9.521484375E-05	84.8548537857621	1	
0.343292236328125	9.942626953125E-05	84.885371785685	1	
0.34588623046875	0.0001033935546875	84.915889785608	1	
0.348388671875	0.00010784912109375	84.9464077855309	1	
0.350677490234375	0.0001121826171875	84.9769257854539	1	
0.353179931640625	0.000116912841796875	85.0074437853768	1	
0.35552978515625	0.00012176513671875	85.0379617852998	1	
0.357940673828125	0.000126678466796875	85.0684797852227	1	
0.360321044921875	0.0001318359375	85.0989977851457	1	
0.362701416015625	0.0001370849609375	85.1295157850686	1	
0.365234375	0.00014263916015625	85.1600337849916	1	
0.367645263671875	0.00014813232421875	85.1905517849145	1	
0.370086669921875	0.0001541748046875	85.2210697848375	1	
0.37255859375	0.00015985107421875	85.2515877847604	1	
0.374847412109375	0.000166168212890625	85.2821057846834	1	
0.377593994140625	0.000172149658203125	85.3126237846063	1	
0.3797607421875	0.00017864990234375	85.3431417845293	1	
0.382080078125	0.000184814453125	85.3736597844522	1	
0.384521484375	0.000191680908203125	85.4041777843752	1	
0.38714599609375	0.000198089599609375	85.4346957842981	1	
0.389251708984375	0.000204803466796875	85.4652137842211	1	
0.391754150390625	0.000211517333984375	85.495731784144	1	
0.394256591796875	0.000218658447265625	85.526249784067	1	
0.3966064453125	0.00022528076171875	85.5567677839899	1	
0.39935302734375	0.00023248291015625	85.5872857839129	1	
0.40179443359375	0.000239471435546875	85.6178037838358	1	
0.40447998046875	0.000246734619140625	85.6483217837588	1	
0.40631103515625	0.000253570556640625	85.6788397836817	1	
0.4091796875	0.00026068115234375	85.7093577836047	1	
0.4112548828125	0.000267913818359375	85.7398757835276	1	
0.41339111328125	0.00027490234375	85.7703937834506	1	
0.41619873046875	0.000281951904296875	85.8009117833735	1	
0.418609619140625	0.0002890625	85.8314297832965	1	
0.42083740234375	0.00029620361328125	85.8619477832194	1	
0.42340087890625	0.00030279541015625	85.8924657831424	1	
0.426300048828125	0.00030999755859375	85.9229837830653	1	
0.42864990234375	0.000316741943359375	85.9535017829883	1	
0.43121337890625	0.000323883056640625	85.9840197829112	1	
0.43365478515625	0.000329986572265625	86.0145377828342	1	
0.436431884765625	0.000336761474609375	86.0450557827571	1	
0.438201904296875	0.000342864990234375	86.0755737826801	1	
0.440948486328125	0.000349273681640625	86.106091782603	1	
0.443572998046875	0.000355072021484375	86.136609782526	1	
0.4459228515625	0.000361297607421875	86.1671277824489	1	
0.44805908203125	0.000366455078125	86.1976457823719	1	
0.45086669921875	0.000372039794921875	86.2281637822948	1	
0.453216552734375	0.000377288818359375	86.2586817822178	1	
0.45562744140625	0.000382232666015625	86.2891997821407	1	
0.457763671875	0.000386932373046875	86.3197177820637	1	
0.460296630859375	0.000391265869140625	86.3502357819866	1	
0.463226318359375	0.0003953857421875	86.3807537819096	1	
0.465301513671875	0.000399017333984375	86.4112717818325	1	
0.46771240234375	0.000402740478515625	86.4417897817555	1	
0.47003173828125	0.000405426025390625	86.4723077816784	1	
0.472564697265625	0.000408721923828125	86.5028257816014	1	
0.47503662109375	0.000410797119140625	86.5333437815243	1	
0.477325439453125	0.0004130859375	86.5638617814473	1	
0.479736328125	0.000414276123046875	86.5943797813702	1	
0.482269287109375	0.000415771484375	86.6248977812932	1	
0.484649658203125	0.000416046142578125	86.6554157812161	1	
0.48724365234375	0.0004166259765625	86.6859337811391	1	
0.489715576171875	0.000416229248046875	86.716451781062	1	
0.491973876953125	0.000415557861328125	86.746969780985	1	
0.49444580078125	0.000414520263671875	86.7774877809079	1	
0.4970703125	0.000413330078125	86.8080057808309	1	
0.499267578125	0.00041131591796875	86.8385237807538	1	
0.502166748046875	0.000409393310546875	86.8690417806768	1	
0.50457763671875	0.000406707763671875	86.8995597805997	1	
0.506591796875	0.000403900146484375	86.9300777805227	1	
0.5091552734375	0.00040106201171875	86.9605957804456	1	
0.511749267578125	0.000397705078125	86.9911137803686	1	
0.513763427734375	0.0003946533203125	87.0216317802915	1	
0.5162353515625	0.000390960693359375	87.0521497802144	1	
0.51885986328125	0.0003875732421875	87.0826677801374	1	
0.52154541015625	0.000383819580078125	87.1131857800603	1	
0.523529052734375	0.000380462646484375	87.1437037799833	1	
0.526214599609375	0.0003768310546875	87.1742217799062	1	
0.528778076171875	0.000373748779296875	87.2047397798292	1	
0.531005859375	0.00037005615234375	87.2352577797521	1	
0.533416748046875	0.000366790771484375	87.2657757796751	1	
0.5361328125	0.00036334228515625	87.296293779598	1	
0.538177490234375	0.00036016845703125	87.326811779521	1	
0.5406494140625	0.000356842041015625	87.3573297794439	1	
0.5430908203125	0.0003538818359375	87.3878477793669	1	
0.545989990234375	0.00035101318359375	87.4183657792898	1	
0.54791259765625	0.00034796142578125	87.4488837792128	1	
0.550384521484375	0.000345306396484375	87.4794017791357	1	
0.553131103515625	0.00034271240234375	87.5099197790587	1	
0.555206298828125	0.00034002685546875	87.5404377789816	1	
0.557769775390625	0.00033734130859375	87.5709557789046	1	
0.5604248046875	0.000335174560546875	87.6014737788275	1	
0.562835693359375	0.000332763671875	87.6319917787505	1	
0.565216064453125	0.00033056640625	87.6625097786734	1	
0.567596435546875	0.00032843017578125	87.6930277785964	1	
0.56988525390625	0.000326568603515625	87.7235457785193	1	
0.572723388671875	0.000324615478515625	87.7540637784423	1	
0.57489013671875	0.000322845458984375	87.7845817783652	1	
0.577423095703125	0.00032098388671875	87.8150997782882	1	
0.579620361328125	0.00031939697265625	87.8456177782111	1	
0.582061767578125	0.00031781005859375	87.8761357781341	1	
0.584747314453125	0.000316131591796875	87.906653778057	1	
0.587249755859375	0.000314361572265625	87.93717177798	1	
0.589569091796875	0.000312713623046875	87.9676897779029	1	
0.591766357421875	0.00031121826171875	87.9982077778259	1	
0.594482421875	0.000309661865234375	88.0287257777488	1	
0.5968017578125	0.000307769775390625	88.0592437776718	1	
0.5994873046875	0.000305999755859375	88.0897617775947	1	
0.60162353515625	0.0003045654296875	88.1202797775177	1	
0.604339599609375	0.000303131103515625	88.1507977774406	1	
0.6065673828125	0.00030157470703125	88.1813157773636	1	
0.608917236328125	0.000300018310546875	88.2118337772865	1	
0.611236572265625	0.000298828125	88.2423517772095	1	
0.614105224609375	0.0002974853515625	88.2728697771324	1	
0.616302490234375	0.0002960205078125	88.3033877770554	1	
0.61895751953125	0.000294647216796875	88.3339057769783	1	
0.621307373046875	0.000293609619140625	88.3644237769013	1	
0.623687744140625	0.00029241943359375	88.3949417768242	1	
0.625946044921875	0.000291107177734375	88.4254597767472	1	
0.62872314453125	0.000289764404296875	88.4559777766701	1	
0.631378173828125	0.000288604736328125	88.4864957765931	1	
0.632781982421875	0.000287384033203125	88.517013776516	1	
0.635894775390625	0.0002862548828125	88.547531776439	1	
0.638427734375	0.000285186767578125	88.5780497763619	1	
0.640716552734375	0.0002841796875	88.6085677762849	1	
0.643096923828125	0.000283355712890625	88.6390857762078	1	
0.645904541015625	0.00028240966796875	88.6696037761308	1	
0.6478271484375	0.000281341552734375	88.7001217760537	1	
0.6505126953125	0.0002802734375	88.7306397759767	1	
0.65301513671875	0.000279296875	88.7611577758996	1	
0.655670166015625	0.00027850341796875	88.7916757758226	1	
0.6575927734375	0.000277923583984375	88.8221937757455	1	
0.66021728515625	0.000276947021484375	88.8527117756685	1	
0.662567138671875	0.0002760009765625	88.8832297755914	1	
0.66522216796875	0.000275177001953125	88.9137477755144	1	
0.667266845703125	0.000274444580078125	88.9442657754373	1	
0.67010498046875	0.000273773193359375	88.9747837753603	1	
0.672210693359375	0.0002730712890625	89.0053017752832	1	
0.674957275390625	0.000272308349609375	89.0358197752062	1	
0.677459716796875	0.000271575927734375	89.0663377751291	1	
0.679779052734375	0.000270904541015625	89.0968557750521	1	
0.682220458984375	0.00027032470703125	89.127373774975	1	
0.684295654296875	0.00026971435546875	89.157891774898	1	
0.68707275390625	0.0002691650390625	89.1884097748209	1	
0.689422607421875	0.000268524169921875	89.2189277747439	1	
0.691925048828125	0.00026812744140625	89.2494457746668	1	
0.694580078125	0.000267608642578125	89.2799637745898	1	
0.697052001953125	0.0002669677734375	89.3104817745127	1	
0.6995849609375	0.000266510009765625	89.3409997744357	1	
0.701507568359375	0.00026605224609375	89.3715177743586	1	
0.7041015625	0.000265655517578125	89.4020357742816	1	
0.706451416015625	0.000265289306640625	89.4325537742045	1	
0.708984375	0.000264892578125	89.4630717741275	1	
0.711456298828125	0.000264434814453125	89.4935897740504	1	
0.713836669921875	0.00026416015625	89.5241077739734	1	
0.716522216796875	0.000263641357421875	89.5546257738963	1	
0.7186279296875	0.0002635498046875	89.5851437738193	1	
0.72125244140625	0.00026336669921875	89.6156617737422	1	
0.723846435546875	0.0002630615234375	89.6461797736652	1	
0.725830078125	0.0002628173828125	89.6766977735881	1	
0.7286376953125	0.000262786865234375	89.7072157735111	1	
0.731048583984375	0.00026226806640625	89.737733773434	1	
0.7333984375	0.0002620849609375	89.768251773357	1	
0.7357177734375	0.000262237548828125	89.7987697732799	1	
0.738433837890625	0.000262115478515625	89.8292877732029	1	
0.74078369140625	0.00026171875	89.8598057731258	1	
0.742889404296875	0.00026165771484375	89.8903237730487	1	
0.74566650390625	0.00026171875	89.9208417729717	1	
0.748077392578125	0.000261474609375	89.9513597728946	1	
0.75042724609375	0.00026153564453125	89.9818777728176	1	
0.75347900390625	0.000261505126953125	90.0123957727405	1	
0.75592041015625	0.00026141357421875	90.0429137726635	1	
0.758056640625	0.000261383056640625	90.0734317725864	1	
0.760498046875	0.000261688232421875	90.1039497725094	1	
0.76324462890625	0.000261474609375	90.1344677724323	1	
0.7659912109375	0.000261505126953125	90.1649857723553	1	
0.76751708984375	0.000261505126953125	90.1955037722782	1	
0.77056884765625	0.000261688232421875	90.2260217722012	1	
0.7733154296875	0.000261627197265625	90.2565397721241	1	
0.775146484375	0.000261749267578125	90.2870577720471	1	
0.77850341796875	0.0002615966796875	90.31757577197	1	
0.780029296875	0.00026165771484375	90.348093771893	1	
0.78277587890625	0.0002618408203125	90.3786117718159	1	
0.7843017578125	0.000261993408203125	90.4091297717389	1	
0.78765869140625	0.000261688232421875	90.4396477716618	1	
0.78948974609375	0.000261749267578125	90.4701657715848	1	
0.7928466796875	0.000261749267578125	90.5006837715077	1	
0.79437255859375	0.00026171875	90.5312017714307	1	
0.7977294921875	0.000261810302734375	90.5617197713536	1	
0.79986572265625	0.000262054443359375	90.5922377712766	1	
0.79803466796875	0.0002574462890625	90.6227557711995	1	
0.7952880859375	0.0002540283203125	90.6532737711225	1	
0.79315185546875	0.00025128173828125	90.6837917710454	1	
0.789794921875	0.000248779296875	90.7143097709684	1	
0.78826904296875	0.000246490478515625	90.7448277708913	1	
0.784912109375	0.0002442626953125	90.7753457708143	1	
0.78216552734375	0.000242340087890625	90.8058637707372	1	
0.77972412109375	0.000240386962890625	90.8363817706602	1	
0.77789306640625	0.000238677978515625	90.8668997705831	1	
0.77545166015625	0.000236968994140625	90.8974177705061	1	
0.77301025390625	0.000235595703125	90.927935770429	1	
0.7708740234375	0.000234222412109375	90.958453770352	1	
0.7684326171875	0.000232879638671875	90.9889717702749	1	
0.76507568359375	0.00023150634765625	91.0194897701979	1	
0.76263427734375	0.000230438232421875	91.0500077701208	1	
0.76141357421875	0.000229248046875	91.0805257700438	1	
0.75897216796875	0.000228057861328125	91.1110437699667	1	
0.75592041015625	0.00022723388671875	91.1415617698897	1	
0.75347900390625	0.00022601318359375	91.1720797698126	1	
0.7513427734375	0.000225006103515625	91.2025977697356	1	
0.748291015625	0.000224090576171875	91.2331157696585	1	
0.745361328125	0.00022332763671875	91.2636337695815	1	
0.743133544921875	0.000222259521484375	91.2941517695044	1	
0.7408447265625	0.000221832275390625	91.3246697694274	1	
0.738037109375	0.00022119140625	91.3551877693503	1	
0.735992431640625	0.000220550537109375	91.3857057692733	1	
0.733489990234375	0.0002198486328125	91.4162237691962	1	
0.731109619140625	0.000219390869140625	91.4467417691192	1	
0.728271484375	0.00021875	91.4772597690421	1	
0.726043701171875	0.000218292236328125	91.5077777689651	1	
0.723907470703125	0.00021759033203125	91.538295768888	1	
0.72137451171875	0.00021710205078125	91.568813768811	1	
0.71905517578125	0.000216552734375	91.5993317687339	1	
0.716278076171875	0.000216094970703125	91.6298497686569	1	
0.713958740234375	0.000215667724609375	91.6603677685798	1	
0.71148681640625	0.000215118408203125	91.6908857685028	1	
0.709442138671875	0.00021453857421875	91.7214037684257	1	
0.706634521484375	0.00021417236328125	91.7519217683487	1	
0.704071044921875	0.00021380615234375	91.7824397682716	1	
0.7017822265625	0.000213348388671875	91.8129577681946	1	
0.69940185546875	0.00021295166015625	91.8434757681175	1	
0.697052001953125	0.000212799072265625	91.8739937680405	1	
0.694244384765625	0.000212646484375	91.9045117679634	1	
0.69189453125	0.000212310791015625	91.9350297678864	1	
0.689453125	0.0002120361328125	91.9655477678093	1	
0.68695068359375	0.000211669921875	91.9960657677323	1	
0.68450927734375	0.00021136474609375	92.0265837676552	1	
0.68218994140625	0.000211090087890625	92.0571017675782	1	
0.67974853515625	0.00021075439453125	92.0876197675011	1	
0.677459716796875	0.000210357666015625	92.1181377674241	1	
0.674591064453125	0.0002100830078125	92.148655767347	1	
0.67254638671875	0.00020989990234375	92.17917376727	1	
0.66998291015625	0.000209716796875	92.2096917671929	1	
0.667449951171875	0.000209228515625	92.2402097671159	1	
0.665191650390625	0.000208984375	92.2707277670388	1	
0.662445068359375	0.00020880126953125	92.3012457669618	1	
0.660308837890625	0.00020855712890625	92.3317637668847	1	
0.65814208984375	0.000208251953125	92.3622817668077	1	
0.655364990234375	0.000208038330078125	92.3927997667306	1	
0.6527099609375	0.000207794189453125	92.4233177666536	1	
0.650543212890625	0.000207550048828125	92.4538357665765	1	
0.64825439453125	0.000207489013671875	92.4843537664995	1	
0.645416259765625	0.00020721435546875	92.5148717664224	1	
0.643157958984375	0.000206817626953125	92.5453897663454	1	
0.64080810546875	0.000206512451171875	92.5759077662683	1	
0.63818359375	0.000206329345703125	92.6064257661913	1	
0.6357421875	0.00020611572265625	92.6369437661142	1	
0.633392333984375	0.00020599365234375	92.6674617660372	1	
0.631072998046875	0.000205718994140625	92.6979797659601	1	
0.628204345703125	0.000205718994140625	92.728497765883	1	
0.6259765625	0.000205322265625	92.759015765806	1	
0.623748779296875	0.000205291748046875	92.7895337657289	1	
0.62115478515625	0.000205108642578125	92.8200517656519	1	
0.61859130859375	0.00020477294921875	92.8505697655748	1	
0.616485595703125	0.000204620361328125	92.8810877654978	1	
0.6142578125	0.000204376220703125	92.9116057654207	1	
0.611419677734375	0.0002041015625	92.9421237653437	1	
0.609100341796875	0.000203948974609375	92.9726417652666	1	
0.606475830078125	0.00020391845703125	93.0031597651896	1	
0.604217529296875	0.00020361328125	93.0336777651125	1	
0.6016845703125	0.000203460693359375	93.0641957650355	1	
0.59930419921875	0.00020330810546875	93.0947137649584	1	
0.596954345703125	0.00020281982421875	93.1252317648814	1	
0.59405517578125	0.000202484130859375	93.1557497648043	1	
0.591888427734375	0.000202392578125	93.1862677647273	1	
0.58978271484375	0.00020220947265625	93.2167857646502	1	
0.5870361328125	0.000202056884765625	93.2473037645732	1	
0.584564208984375	0.000201629638671875	93.2778217644961	1	
0.582550048828125	0.000201416015625	93.3083397644191	1	
0.579864501953125	0.00020123291015625	93.338857764342	1	
0.5775146484375	0.000200958251953125	93.369375764265	1	
0.57489013671875	0.00020062255859375	93.3998937641879	1	
0.57232666015625	0.00020037841796875	93.4304117641109	1	
0.57025146484375	0.000199859619140625	93.4609297640338	1	
0.567474365234375	0.000199554443359375	93.4914477639568	1	
0.56500244140625	0.00019921875	93.5219657638797	1	
0.562774658203125	0.000198577880859375	93.5524837638027	1	
0.5604248046875	0.0001982421875	93.5830017637256	1	
0.557861328125	0.00019781494140625	93.6135197636486	1	
0.55572509765625	0.000197357177734375	93.6440377635715	1	
0.55279541015625	0.000196685791015625	93.6745557634945	1	
0.55029296875	0.00019622802734375	93.7050737634174	1	
0.548065185546875	0.000195709228515625	93.7355917633404	1	
0.5455322265625	0.000195068359375	93.7661097632633	1	
0.54315185546875	0.00019427490234375	93.7966277631863	1	
0.54071044921875	0.000193817138671875	93.8271457631092	1	
0.5382080078125	0.0001929931640625	93.8576637630322	1	
0.53582763671875	0.00019244384765625	93.8881817629551	1	
0.533294677734375	0.00019146728515625	93.9186997628781	1	
0.53118896484375	0.000190765380859375	93.949217762801	1	
0.528564453125	0.00018951416015625	93.979735762724	1	
0.526214599609375	0.0001883544921875	94.0102537626469	1	
0.52386474609375	0.0001871337890625	94.0407717625699	1	
0.52130126953125	0.00018597412109375	94.0712897624928	1	
0.51898193359375	0.00018475341796875	94.1018077624158	1	
0.516265869140625	0.000183563232421875	94.1323257623387	1	
0.51409912109375	0.000182037353515625	94.1628437622617	1	
0.51171875	0.00018023681640625	94.1933617621846	1	
0.50927734375	0.00017852783203125	94.2238797621076	1	
0.506744384765625	0.000176910400390625	94.2543977620305	1	
0.504364013671875	0.00017498779296875	94.2849157619535	1	
0.50177001953125	0.000172698974609375	94.3154337618764	1	
0.499359130859375	0.00017041015625	94.3459517617994	1	
0.49725341796875	0.000167938232421875	94.3764697617223	1	
0.49462890625	0.000165618896484375	94.4069877616453	1	
0.4920654296875	0.00016278076171875	94.4375057615682	1	
0.489959716796875	0.00016021728515625	94.4680237614912	1	
0.487152099609375	0.0001572265625	94.4985417614141	1	
0.48480224609375	0.00015423583984375	94.5290597613371	1	
0.481903076171875	0.000150634765625	94.55957776126	1	
0.47979736328125	0.00014727783203125	94.590095761183	1	
0.47760009765625	0.000143310546875	94.6206137611059	1	
0.475250244140625	0.00013958740234375	94.6511317610289	1	
0.47235107421875	0.000135467529296875	94.6816497609518	1	
0.470123291015625	0.000131439208984375	94.7121677608748	1	
0.4677734375	0.000126922607421875	94.7426857607977	1	
0.4654541015625	0.00012255859375	94.7732037607207	1	
0.46307373046875	0.00011767578125	94.8037217606436	1	
0.46051025390625	0.000112823486328125	94.8342397605666	1	
0.458251953125	0.000107879638671875	94.8647577604895	1	
0.455596923828125	0.000102630615234375	94.8952757604125	1	
0.4534912109375	9.7442626953125E-05	94.9257937603354	1	
0.450653076171875	9.1888427734375E-05	94.9563117602584	1	
0.448394775390625	8.6334228515625E-05	94.9868297601813	1	
0.445892333984375	8.04443359375E-05	95.0173477601043	1	
0.44354248046875	7.470703125E-05	95.0478657600272	1	
0.4410400390625	6.829833984375E-05	95.0783837599502	1	
0.438568115234375	6.2286376953125E-05	95.1089017598731	1	
0.43621826171875	5.56640625E-05	95.1394197597961	1	
0.43365478515625	4.9468994140625E-05	95.169937759719	1	
0.43133544921875	4.27398681640625E-05	95.200455759642	1	
0.42864990234375	3.6334228515625E-05	95.2309737595649	1	
0.42633056640625	2.93426513671875E-05	95.2614917594879	1	
0.423919677734375	2.27569580078125E-05	95.2920097594108	1	
0.4215087890625	1.56463623046875E-05	95.3225277593338	1	
0.419158935546875	8.85009765625E-06	95.3530457592567	1	
0.41650390625	1.744384765625E-06	95.3835637591797	1	
0.4139404296875	-5.2642822265625E-06	95.4140817591026	1	
0.411834716796875	-1.24725341796875E-05	95.4445997590256	1	
0.4093017578125	-1.96441650390625E-05	95.4751177589485	1	
0.406982421875	-2.6800537109375E-05	95.5056357588714	1	
0.4044189453125	-3.4100341796875E-05	95.5361537587944	1	
0.40216064453125	-4.11651611328125E-05	95.5666717587173	1	
0.39971923828125	-4.8583984375E-05	95.5971897586403	1	
0.397369384765625	-5.55419921875E-05	95.6277077585632	1	
