WE(1).Potential (V)	WE(1).Current (A)	Time (s)	Scan	Column 5 (V/s)
0.260589599609375	4.40704345703125E-05	111.562292718332	1	
0.26300048828125	4.483642578125E-05	111.572058718308	1	
0.265472412109375	4.58160400390625E-05	111.581824718283	1	
0.26837158203125	4.671630859375E-05	111.591590718258	1	
0.2708740234375	4.7796630859375E-05	111.601356718234	1	
0.272613525390625	4.884033203125E-05	111.611122718209	1	
0.27520751953125	4.9835205078125E-05	111.620888718184	1	
0.27801513671875	5.1239013671875E-05	111.63065471816	1	
0.280487060546875	5.2581787109375E-05	111.640420718135	1	
0.2823486328125	5.4046630859375E-05	111.65018671811	1	
0.285125732421875	5.56640625E-05	111.659952718086	1	
0.287445068359375	5.743408203125E-05	111.669718718061	1	
0.29010009765625	5.9356689453125E-05	111.679484718036	1	
0.292144775390625	6.1431884765625E-05	111.689250718012	1	
0.294677734375	6.3629150390625E-05	111.699016717987	1	
0.297393798828125	6.6070556640625E-05	111.708782717962	1	
0.29998779296875	6.8695068359375E-05	111.718548717938	1	
0.30206298828125	7.147216796875E-05	111.728314717913	1	
0.30438232421875	7.4462890625E-05	111.738080717888	1	
0.307037353515625	7.769775390625E-05	111.747846717864	1	
0.30938720703125	8.1085205078125E-05	111.757612717839	1	
0.312103271484375	8.4716796875E-05	111.767378717814	1	
0.314178466796875	8.8470458984375E-05	111.77714471779	1	
0.3170166015625	9.271240234375E-05	111.786910717765	1	
0.318817138671875	9.6893310546875E-05	111.796676717741	1	
0.3214111328125	0.000101654052734375	111.806442717716	1	
0.32379150390625	0.0001060791015625	111.816208717691	1	
0.32635498046875	0.000111328125	111.825974717667	1	
0.328582763671875	0.000115997314453125	111.835740717642	1	
0.331329345703125	0.000121673583984375	111.845506717617	1	
0.3338623046875	0.000126678466796875	111.855272717593	1	
0.336151123046875	0.000132568359375	111.865038717568	1	
0.338165283203125	0.0001378173828125	111.874804717543	1	
0.3409423828125	0.00014410400390625	111.884570717519	1	
0.34344482421875	0.000149566650390625	111.894336717494	1	
0.34576416015625	0.000156036376953125	111.904102717469	1	
0.34832763671875	0.0001617431640625	111.913868717445	1	
0.350677490234375	0.000168304443359375	111.92363471742	1	
0.35272216796875	0.00017425537109375	111.933400717395	1	
0.355224609375	0.000180908203125	111.943166717371	1	
0.358001708984375	0.000186920166015625	111.952932717346	1	
0.3603515625	0.00019384765625	111.962698717321	1	
0.36260986328125	0.0002001953125	111.972464717297	1	
0.3653564453125	0.0002071533203125	111.982230717272	1	
0.367401123046875	0.0002138671875	111.991996717247	1	
0.370025634765625	0.00022100830078125	112.001762717223	1	
0.372406005859375	0.000228118896484375	112.011528717198	1	
0.374786376953125	0.00023541259765625	112.021294717173	1	
0.37701416015625	0.00024267578125	112.031060717149	1	
0.379486083984375	0.000250091552734375	112.040826717124	1	
0.382080078125	0.00025787353515625	112.050592717099	1	
0.384765625	0.00026556396484375	112.060358717075	1	
0.38677978515625	0.0002734375	112.07012471705	1	
0.389312744140625	0.000281280517578125	112.079890717025	1	
0.39190673828125	0.00028955078125	112.089656717001	1	
0.394287109375	0.000297760009765625	112.099422716976	1	
0.396514892578125	0.000306304931640625	112.109188716952	1	
0.399749755859375	0.000314666748046875	112.118954716927	1	
0.40179443359375	0.000323455810546875	112.128720716902	1	
0.404205322265625	0.00033209228515625	112.138486716878	1	
0.4066162109375	0.00034112548828125	112.148252716853	1	
0.409271240234375	0.000349945068359375	112.158018716828	1	
0.411956787109375	0.0003590087890625	112.167784716804	1	
0.414215087890625	0.0003677978515625	112.177550716779	1	
0.41656494140625	0.000377166748046875	112.187316716754	1	
0.419036865234375	0.00038592529296875	112.19708271673	1	
0.421417236328125	0.0003953857421875	112.206848716705	1	
0.423919677734375	0.00040423583984375	112.21661471668	1	
0.426116943359375	0.000413787841796875	112.226380716656	1	
0.428955078125	0.00042266845703125	112.236146716631	1	
0.43115234375	0.0004324951171875	112.245912716606	1	
0.433502197265625	0.000441314697265625	112.255678716582	1	
0.43634033203125	0.000451202392578125	112.265444716557	1	
0.438446044921875	0.000459991455078125	112.275210716532	1	
0.441253662109375	0.00046966552734375	112.284976716508	1	
0.443115234375	0.000478363037109375	112.294742716483	1	
0.44586181640625	0.000488250732421875	112.304508716458	1	
0.448394775390625	0.000496917724609375	112.314274716434	1	
0.45086669921875	0.00050506591796875	112.324040716409	1	
0.4532470703125	0.000513916015625	112.333806716384	1	
0.455474853515625	0.000523681640625	112.34357271636	1	
0.4578857421875	0.0005322265625	112.353338716335	1	
0.460235595703125	0.00054168701171875	112.36310471631	1	
0.462554931640625	0.00055023193359375	112.372870716286	1	
0.465545654296875	0.00055938720703125	112.382636716261	1	
0.46795654296875	0.00056732177734375	112.392402716236	1	
0.47027587890625	0.000576171875	112.402168716212	1	
0.47259521484375	0.00058502197265625	112.411934716187	1	
0.474884033203125	0.00059326171875	112.421700716162	1	
0.477569580078125	0.00060150146484375	112.431466716138	1	
0.4798583984375	0.00060943603515625	112.441232716113	1	
0.4820556640625	0.00061767578125	112.450998716089	1	
0.48480224609375	0.000625	112.460764716064	1	
0.487030029296875	0.00063262939453125	112.470530716039	1	
0.48944091796875	0.00063995361328125	112.480296716015	1	
0.492034912109375	0.00064727783203125	112.49006271599	1	
0.49444580078125	0.00065399169921875	112.499828715965	1	
0.497222900390625	0.0006610107421875	112.509594715941	1	
0.49951171875	0.0006671142578125	112.519360715916	1	
0.501800537109375	0.00067352294921875	112.529126715891	1	
0.50421142578125	0.0006793212890625	112.538892715867	1	
0.506561279296875	0.00068511962890625	112.548658715842	1	
0.50921630859375	0.00069061279296875	112.558424715817	1	
0.51177978515625	0.00069580078125	112.568190715793	1	
0.514007568359375	0.0007000732421875	112.577956715768	1	
0.516632080078125	0.000704345703125	112.587722715743	1	
0.51885986328125	0.0007080078125	112.597488715719	1	
0.521209716796875	0.00071136474609375	112.607254715694	1	
0.52386474609375	0.00071380615234375	112.617020715669	1	
0.526458740234375	0.000716552734375	112.626786715645	1	
0.52850341796875	0.00071807861328125	112.63655271562	1	
0.53094482421875	0.00071990966796875	112.646318715595	1	
0.533538818359375	0.00072052001953125	112.656084715571	1	
0.535980224609375	0.00072113037109375	112.665850715546	1	
0.538238525390625	0.00072021484375	112.675616715521	1	
0.54083251953125	0.0007196044921875	112.685382715497	1	
0.5430908203125	0.0007171630859375	112.695148715472	1	
0.545806884765625	0.00071502685546875	112.704914715447	1	
0.547943115234375	0.00071136474609375	112.714680715423	1	
0.5506591796875	0.00070831298828125	112.724446715398	1	
0.552978515625	0.0007037353515625	112.734212715373	1	
0.555267333984375	0.000699462890625	112.743978715349	1	
0.557830810546875	0.00069366455078125	112.753744715324	1	
0.56011962890625	0.00068817138671875	112.7635107153	1	
0.56298828125	0.0006817626953125	112.773276715275	1	
0.565277099609375	0.00067596435546875	112.78304271525	1	
0.567535400390625	0.0006689453125	112.792808715226	1	
0.570037841796875	0.0006622314453125	112.802574715201	1	
0.572509765625	0.0006549072265625	112.812340715176	1	
0.574920654296875	0.000648193359375	112.822106715152	1	
0.57708740234375	0.0006414794921875	112.831872715127	1	
0.579803466796875	0.00063507080078125	112.841638715102	1	
0.582183837890625	0.00062835693359375	112.851404715078	1	
0.584686279296875	0.00062255859375	112.861170715053	1	
0.58685302734375	0.000616455078125	112.870936715028	1	
0.589569091796875	0.0006103515625	112.880702715004	1	
0.591888427734375	0.0006048583984375	112.890468714979	1	
0.59454345703125	0.000599365234375	112.900234714954	1	
0.596343994140625	0.00059417724609375	112.91000071493	1	
0.59893798828125	0.00058929443359375	112.919766714905	1	
0.601593017578125	0.00058441162109375	112.92953271488	1	
0.604217529296875	0.000579833984375	112.939298714856	1	
0.60638427734375	0.00057525634765625	112.949064714831	1	
0.608978271484375	0.00057098388671875	112.958830714806	1	
0.61126708984375	0.0005670166015625	112.968596714782	1	
0.61407470703125	0.00056304931640625	112.978362714757	1	
0.6160888671875	0.00055908203125	112.988128714732	1	
0.61907958984375	0.000555419921875	112.997894714708	1	
0.621124267578125	0.0005517578125	113.007660714683	1	
0.62359619140625	0.00054840087890625	113.017426714658	1	
0.625732421875	0.0005450439453125	113.027192714634	1	
0.62847900390625	0.00054168701171875	113.036958714609	1	
0.631072998046875	0.00053863525390625	113.046724714584	1	
0.633026123046875	0.000535888671875	113.05649071456	1	
0.635711669921875	0.0005328369140625	113.066256714535	1	
0.638397216796875	0.00053009033203125	113.07602271451	1	
0.640716552734375	0.00052764892578125	113.085788714486	1	
0.642913818359375	0.00052490234375	113.095554714461	1	
0.64532470703125	0.0005224609375	113.105320714437	1	
0.64801025390625	0.00052001953125	113.115086714412	1	
0.650146484375	0.000517578125	113.124852714387	1	
0.65289306640625	0.00051513671875	113.134618714363	1	
0.6551513671875	0.00051300048828125	113.144384714338	1	
0.65777587890625	0.00051055908203125	113.154150714313	1	
0.660308837890625	0.0005084228515625	113.163916714289	1	
0.662506103515625	0.00050628662109375	113.173682714264	1	
0.665191650390625	0.000504150390625	113.183448714239	1	
0.6676025390625	0.00050201416015625	113.193214714215	1	
0.669830322265625	0.0004998779296875	113.20298071419	1	
0.672088623046875	0.00049774169921875	113.212746714165	1	
0.675018310546875	0.000497467041015625	113.222512714141	1	
0.6771240234375	0.000495208740234375	113.232278714116	1	
0.679779052734375	0.0004931640625	113.242044714091	1	
0.682098388671875	0.000491058349609375	113.251810714067	1	
0.68450927734375	0.0004891357421875	113.261576714042	1	
0.687103271484375	0.000487091064453125	113.271342714017	1	
0.68927001953125	0.000485321044921875	113.281108713993	1	
0.6920166015625	0.00048333740234375	113.290874713968	1	
0.6942138671875	0.000481475830078125	113.300640713943	1	
0.696441650390625	0.000479766845703125	113.310406713919	1	
0.6993408203125	0.0004779052734375	113.320172713894	1	
0.701385498046875	0.000476104736328125	113.329938713869	1	
0.70416259765625	0.000474365234375	113.339704713845	1	
0.706512451171875	0.000472625732421875	113.34947071382	1	
0.709197998046875	0.000470794677734375	113.359236713795	1	
0.7113037109375	0.000469024658203125	113.369002713771	1	
0.7138671875	0.000467254638671875	113.378768713746	1	
0.716278076171875	0.000465576171875	113.388534713721	1	
0.71875	0.000463958740234375	113.398300713697	1	
0.72088623046875	0.00046234130859375	113.408066713672	1	
0.723968505859375	0.000460845947265625	113.417832713648	1	
0.725921630859375	0.0004593505859375	113.427598713623	1	
0.728302001953125	0.0004578857421875	113.437364713598	1	
0.7308349609375	0.00045635986328125	113.447130713574	1	
0.73333740234375	0.000454742431640625	113.456896713549	1	
0.736083984375	0.000453277587890625	113.466662713524	1	
0.73828125	0.000451873779296875	113.4764287135	1	
0.740753173828125	0.00045050048828125	113.486194713475	1	
0.74310302734375	0.0004490966796875	113.49596071345	1	
0.745452880859375	0.00044781494140625	113.505726713426	1	
0.74798583984375	0.000446441650390625	113.515492713401	1	
0.75042724609375	0.0004453125	113.525258713376	1	
0.7525634765625	0.000444000244140625	113.535024713352	1	
0.755615234375	0.000442901611328125	113.544790713327	1	
0.7586669921875	0.000441650390625	113.554556713302	1	
0.76141357421875	0.000440643310546875	113.564322713278	1	
0.7635498046875	0.000439483642578125	113.574088713253	1	
0.7659912109375	0.00043853759765625	113.583854713228	1	
0.7684326171875	0.00043743896484375	113.593620713204	1	
0.7708740234375	0.00043658447265625	113.603386713179	1	
0.772705078125	0.00043560791015625	113.613152713154	1	
0.77545166015625	0.00043475341796875	113.62291871313	1	
0.77789306640625	0.000433685302734375	113.632684713105	1	
0.7806396484375	0.000432952880859375	113.64245071308	1	
0.782470703125	0.000431884765625	113.652216713056	1	
0.78460693359375	0.000431121826171875	113.661982713031	1	
0.7879638671875	0.000430206298828125	113.671748713006	1	
0.7904052734375	0.000429473876953125	113.681514712982	1	
0.79345703125	0.0004287109375	113.691280712957	1	
0.79559326171875	0.000428070068359375	113.701046712932	1	
0.79803466796875	0.00042730712890625	113.710812712908	1	
0.79986572265625	0.0004266357421875	113.720578712883	1	
0.79742431640625	0.000420196533203125	113.730344712858	1	
0.79498291015625	0.0004146728515625	113.740110712834	1	
0.792236328125	0.000409759521484375	113.749876712809	1	
0.7904052734375	0.000405303955078125	113.759642712785	1	
0.78765869140625	0.000400970458984375	113.76940871276	1	
0.7855224609375	0.000396820068359375	113.779174712735	1	
0.782470703125	0.000392974853515625	113.788940712711	1	
0.78125	0.00038916015625	113.798706712686	1	
0.77789306640625	0.0003856201171875	113.808472712661	1	
0.775146484375	0.000382110595703125	113.818238712637	1	
0.77301025390625	0.00037860107421875	113.828004712612	1	
0.770263671875	0.00037530517578125	113.837770712587	1	
0.76812744140625	0.000372100830078125	113.847536712563	1	
0.7659912109375	0.00036907958984375	113.857302712538	1	
0.762939453125	0.000366180419921875	113.867068712513	1	
0.7611083984375	0.000363189697265625	113.876834712489	1	
0.758056640625	0.000360321044921875	113.886600712464	1	
0.7562255859375	0.000357635498046875	113.896366712439	1	
0.753173828125	0.000354949951171875	113.906132712415	1	
0.75042724609375	0.000352294921875	113.91589871239	1	
0.7479248046875	0.000349853515625	113.925664712365	1	
0.74554443359375	0.000347259521484375	113.935430712341	1	
0.743133544921875	0.00034490966796875	113.945196712316	1	
0.740692138671875	0.000342376708984375	113.954962712291	1	
0.738372802734375	0.000340057373046875	113.964728712267	1	
0.7357177734375	0.00033770751953125	113.974494712242	1	
0.7337646484375	0.000335601806640625	113.984260712217	1	
0.73095703125	0.00033331298828125	113.994026712193	1	
0.728424072265625	0.000331298828125	114.003792712168	1	
0.726165771484375	0.000329132080078125	114.013558712143	1	
0.723846435546875	0.000327178955078125	114.023324712119	1	
0.721038818359375	0.0003250732421875	114.033090712094	1	
0.71856689453125	0.000323150634765625	114.042856712069	1	
0.71636962890625	0.000320953369140625	114.052622712045	1	
0.713775634765625	0.00031915283203125	114.06238871202	1	
0.711395263671875	0.00031707763671875	114.072154711995	1	
0.70880126953125	0.000315338134765625	114.081920711971	1	
0.70654296875	0.00031341552734375	114.091686711946	1	
0.703887939453125	0.000311676025390625	114.101452711922	1	
0.7017822265625	0.000309814453125	114.111218711897	1	
0.699493408203125	0.00030816650390625	114.120984711872	1	
0.696624755859375	0.0003062744140625	114.130750711848	1	
0.694488525390625	0.0003045654296875	114.140516711823	1	
0.691925048828125	0.000302978515625	114.150282711798	1	
0.68939208984375	0.000301300048828125	114.160048711774	1	
0.686798095703125	0.000299591064453125	114.169814711749	1	
0.684417724609375	0.00029803466796875	114.179580711724	1	
0.6822509765625	0.00029644775390625	114.1893467117	1	
0.67962646484375	0.00029486083984375	114.199112711675	1	
0.677215576171875	0.000293365478515625	114.20887871165	1	
0.674713134765625	0.00029180908203125	114.218644711626	1	
0.672393798828125	0.000290374755859375	114.228410711601	1	
0.669921875	0.0002889404296875	114.238176711576	1	
0.6676025390625	0.000287384033203125	114.247942711552	1	
0.66485595703125	0.000285888671875	114.257708711527	1	
0.662689208984375	0.000284423828125	114.267474711502	1	
0.6602783203125	0.00028302001953125	114.277240711478	1	
0.65771484375	0.00028167724609375	114.287006711453	1	
0.655181884765625	0.00028033447265625	114.296772711428	1	
0.6529541015625	0.0002789306640625	114.306538711404	1	
0.650482177734375	0.00027752685546875	114.316304711379	1	
0.647979736328125	0.000276123046875	114.326070711354	1	
0.645599365234375	0.000274749755859375	114.33583671133	1	
0.64288330078125	0.00027349853515625	114.345602711305	1	
0.640777587890625	0.000272125244140625	114.35536871128	1	
0.638214111328125	0.000271026611328125	114.365134711256	1	
0.635833740234375	0.00026971435546875	114.374900711231	1	
0.63336181640625	0.000268524169921875	114.384666711206	1	
0.630889892578125	0.0002672119140625	114.394432711182	1	
0.62884521484375	0.000266082763671875	114.404198711157	1	
0.626068115234375	0.00026470947265625	114.413964711133	1	
0.62359619140625	0.00026361083984375	114.423730711108	1	
0.62091064453125	0.0002623291015625	114.433496711083	1	
0.61895751953125	0.00026116943359375	114.443262711059	1	
0.616485595703125	0.0002598876953125	114.453028711034	1	
0.614044189453125	0.0002587890625	114.462794711009	1	
0.6114501953125	0.000257476806640625	114.472560710985	1	
0.609222412109375	0.00025653076171875	114.48232671096	1	
0.60662841796875	0.000255218505859375	114.492092710935	1	
0.60400390625	0.000254119873046875	114.501858710911	1	
0.60162353515625	0.000252777099609375	114.511624710886	1	
0.599212646484375	0.000251678466796875	114.521390710861	1	
0.59722900390625	0.00025042724609375	114.531156710837	1	
0.59429931640625	0.000249359130859375	114.540922710812	1	
0.59185791015625	0.000248077392578125	114.550688710787	1	
0.589385986328125	0.000246795654296875	114.560454710763	1	
0.5872802734375	0.000245574951171875	114.570220710738	1	
0.584625244140625	0.000244232177734375	114.579986710713	1	
0.581878662109375	0.000242950439453125	114.589752710689	1	
0.579986572265625	0.00024169921875	114.599518710664	1	
0.577392578125	0.000240386962890625	114.609284710639	1	
0.574798583984375	0.000238983154296875	114.619050710615	1	
0.572540283203125	0.0002376708984375	114.62881671059	1	
0.57000732421875	0.0002362060546875	114.638582710565	1	
0.56781005859375	0.00023486328125	114.648348710541	1	
0.5650634765625	0.000233489990234375	114.658114710516	1	
0.562713623046875	0.000232025146484375	114.667880710491	1	
0.560394287109375	0.0002305908203125	114.677646710467	1	
0.5579833984375	0.00022906494140625	114.687412710442	1	
0.55511474609375	0.000227447509765625	114.697178710417	1	
0.55316162109375	0.000225799560546875	114.706944710393	1	
0.550628662109375	0.00022393798828125	114.716710710368	1	
0.548004150390625	0.00022216796875	114.726476710343	1	
0.54571533203125	0.000220245361328125	114.736242710319	1	
0.543182373046875	0.0002183837890625	114.746008710294	1	
0.540985107421875	0.0002161865234375	114.75577471027	1	
0.5384521484375	0.000214324951171875	114.765540710245	1	
0.5360107421875	0.000211883544921875	114.77530671022	1	
0.533538818359375	0.00020989990234375	114.785072710196	1	
0.53131103515625	0.000207305908203125	114.794838710171	1	
0.528289794921875	0.000204986572265625	114.804604710146	1	
0.526123046875	0.000202117919921875	114.814370710122	1	
0.52362060546875	0.00019964599609375	114.824136710097	1	
0.5216064453125	0.000196441650390625	114.833902710072	1	
0.518951416015625	0.00019378662109375	114.843668710048	1	
0.516387939453125	0.000190399169921875	114.853434710023	1	
0.51422119140625	0.0001873779296875	114.863200709998	1	
0.511627197265625	0.0001837158203125	114.872966709974	1	
0.50921630859375	0.00018048095703125	114.882732709949	1	
0.506439208984375	0.00017626953125	114.892498709924	1	
0.5042724609375	0.000172698974609375	114.9022647099	1	
0.50189208984375	0.000168365478515625	114.912030709875	1	
0.499359130859375	0.000164276123046875	114.92179670985	1	
0.497222900390625	0.0001597900390625	114.931562709826	1	
0.494598388671875	0.00015533447265625	114.941328709801	1	
0.492156982421875	0.0001505126953125	114.951094709776	1	
0.4896240234375	0.0001456298828125	114.960860709752	1	
0.4876708984375	0.0001405029296875	114.970626709727	1	
0.484771728515625	0.00013507080078125	114.980392709702	1	
0.482421875	0.0001297607421875	114.990158709678	1	
0.479736328125	0.000123992919921875	114.999924709653	1	
0.47723388671875	0.000118255615234375	115.009690709628	1	
0.475189208984375	0.000112213134765625	115.019456709604	1	
0.47259521484375	0.000106201171875	115.029222709579	1	
0.470306396484375	9.979248046875E-05	115.038988709554	1	
0.46783447265625	9.3475341796875E-05	115.04875470953	1	
0.465301513671875	8.6700439453125E-05	115.058520709505	1	
0.46307373046875	8.0047607421875E-05	115.068286709481	1	
0.46075439453125	7.2998046875E-05	115.078052709456	1	
0.457855224609375	6.585693359375E-05	115.087818709431	1	
0.45550537109375	5.8624267578125E-05	115.097584709407	1	
0.45330810546875	5.1361083984375E-05	115.107350709382	1	
0.4505615234375	4.37530517578125E-05	115.117116709357	1	
0.448333740234375	3.62640380859375E-05	115.126882709333	1	
0.445648193359375	2.80242919921875E-05	115.136648709308	1	
0.443572998046875	2.03338623046875E-05	115.146414709283	1	
0.440948486328125	1.18560791015625E-05	115.156180709259	1	
0.43853759765625	4.0069580078125E-06	115.165946709234	1	
0.436187744140625	-4.876708984375E-06	115.175712709209	1	
0.4339599609375	-1.28173828125E-05	115.185478709185	1	
0.43121337890625	-2.20001220703125E-05	115.19524470916	1	
0.429168701171875	-3.02337646484375E-05	115.205010709135	1	
0.426361083984375	-3.95050048828125E-05	115.214776709111	1	
0.42364501953125	-4.788818359375E-05	115.224542709086	1	
0.42169189453125	-5.7464599609375E-05	115.234308709061	1	
0.419677734375	-6.597900390625E-05	115.244074709037	1	
0.4168701171875	-7.5653076171875E-05	115.253840709012	1	
0.4144287109375	-8.4381103515625E-05	115.263606708987	1	
0.41204833984375	-9.3994140625E-05	115.273372708963	1	
0.409423828125	-0.000102996826171875	115.283138708938	1	
0.40716552734375	-0.00011273193359375	115.292904708913	1	
0.404449462890625	-0.0001217041015625	115.302670708889	1	
0.402069091796875	-0.000131561279296875	115.312436708864	1	
0.399993896484375	-0.0001407470703125	115.322202708839	1	
0.397674560546875	-0.000150390625	115.331968708815	1	
0.3951416015625	-0.000159698486328125	115.34173470879	1	
0.392791748046875	-0.00016943359375	115.351500708765	1	
0.390289306640625	-0.000178955078125	115.361266708741	1	
0.38775634765625	-0.0001883544921875	115.371032708716	1	
0.38555908203125	-0.00019793701171875	115.380798708691	1	
0.38323974609375	-0.00020751953125	115.390564708667	1	
0.38079833984375	-0.000217315673828125	115.400330708642	1	
0.378021240234375	-0.000226654052734375	115.410096708618	1	
0.37591552734375	-0.000236328125	115.419862708593	1	
0.373321533203125	-0.000245758056640625	115.429628708568	1	
0.371124267578125	-0.00025537109375	115.439394708544	1	
0.368499755859375	-0.0002647705078125	115.449160708519	1	
0.36602783203125	-0.000274322509765625	115.458926708494	1	
0.363433837890625	-0.000283477783203125	115.46869270847	1	
0.361419677734375	-0.000292938232421875	115.478458708445	1	
0.358856201171875	-0.00030206298828125	115.48822470842	1	
