WE(1).Potential (V)	WE(1).Current (A)	Time (s)	Scan	Column 5 (V/s)
0.194122314453125	2.71942138671875E-05	146.060555631233	1	
0.19683837890625	2.75299072265625E-05	146.072762631202	1	
0.199371337890625	2.77618408203125E-05	146.084969631171	1	
0.201416015625	2.8045654296875E-05	146.09717663114	1	
0.204498291015625	2.82958984375E-05	146.109383631109	1	
0.2066650390625	2.86285400390625E-05	146.121590631078	1	
0.208831787109375	2.89794921875E-05	146.133797631048	1	
0.21173095703125	2.92694091796875E-05	146.146004631017	1	
0.21392822265625	2.955322265625E-05	146.158211630986	1	
0.216278076171875	2.98858642578125E-05	146.170418630955	1	
0.218994140625	3.0194091796875E-05	146.182625630924	1	
0.22186279296875	3.0621337890625E-05	146.194832630894	1	
0.223876953125	3.092041015625E-05	146.207039630863	1	
0.22686767578125	3.1280517578125E-05	146.219246630832	1	
0.22906494140625	3.16680908203125E-05	146.231453630801	1	
0.23138427734375	3.20220947265625E-05	146.24366063077	1	
0.23406982421875	3.24615478515625E-05	146.255867630739	1	
0.236663818359375	3.28399658203125E-05	146.268074630709	1	
0.239044189453125	3.32733154296875E-05	146.280281630678	1	
0.24090576171875	3.38043212890625E-05	146.292488630647	1	
0.244140625	3.42315673828125E-05	146.304695630616	1	
0.246063232421875	3.47564697265625E-05	146.316902630585	1	
0.248870849609375	3.521728515625E-05	146.329109630555	1	
0.251312255859375	3.57940673828125E-05	146.341316630524	1	
0.253265380859375	3.65203857421875E-05	146.353523630493	1	
0.255828857421875	3.70941162109375E-05	146.365730630462	1	
0.258544921875	3.77044677734375E-05	146.377937630431	1	
0.260498046875	3.84521484375E-05	146.3901446304	1	
0.263519287109375	3.91510009765625E-05	146.40235163037	1	
0.265533447265625	4.013671875E-05	146.414558630339	1	
0.267913818359375	4.09393310546875E-05	146.426765630308	1	
0.270355224609375	4.18487548828125E-05	146.438972630277	1	
0.273040771484375	4.29779052734375E-05	146.451179630246	1	
0.2752685546875	4.40216064453125E-05	146.463386630216	1	
0.277679443359375	4.5361328125E-05	146.475593630185	1	
0.280609130859375	4.6527099609375E-05	146.487800630154	1	
0.282867431640625	4.791259765625E-05	146.500007630123	1	
0.28497314453125	4.9468994140625E-05	146.512214630092	1	
0.287689208984375	5.096435546875E-05	146.524421630061	1	
0.289642333984375	5.291748046875E-05	146.536628630031	1	
0.292388916015625	5.474853515625E-05	146.54883563	1	
0.294952392578125	5.6854248046875E-05	146.561042629969	1	
0.29705810546875	5.94482421875E-05	146.573249629938	1	
0.29949951171875	6.170654296875E-05	146.585456629907	1	
0.302398681640625	6.4422607421875E-05	146.597663629876	1	
0.304412841796875	6.7230224609375E-05	146.609870629846	1	
0.3070068359375	7.025146484375E-05	146.622077629815	1	
0.30975341796875	7.391357421875E-05	146.634284629784	1	
0.311614990234375	7.7117919921875E-05	146.646491629753	1	
0.31414794921875	8.0810546875E-05	146.658698629722	1	
0.316436767578125	8.48388671875E-05	146.670905629692	1	
0.319244384765625	8.87451171875E-05	146.683112629661	1	
0.32098388671875	9.3475341796875E-05	146.69531962963	1	
0.324005126953125	9.7625732421875E-05	146.707526629599	1	
0.3262939453125	0.000102264404296875	146.719733629568	1	
0.32891845703125	0.000107269287109375	146.731940629537	1	
0.331390380859375	0.0001119384765625	146.744147629507	1	
0.333892822265625	0.0001173095703125	146.756354629476	1	
0.336090087890625	0.0001221923828125	146.768561629445	1	
0.338653564453125	0.000127471923828125	146.780768629414	1	
0.3406982421875	0.000133270263671875	146.792975629383	1	
0.34326171875	0.00013836669921875	146.805182629353	1	
0.34576416015625	0.00014410400390625	146.817389629322	1	
0.34832763671875	0.000149444580078125	146.829596629291	1	
0.35040283203125	0.000155181884765625	146.84180362926	1	
0.35296630859375	0.000161468505859375	146.854010629229	1	
0.35565185546875	0.0001671142578125	146.866217629198	1	
0.357879638671875	0.000173065185546875	146.878424629168	1	
0.360321044921875	0.00017913818359375	146.890631629137	1	
0.3626708984375	0.00018511962890625	146.902838629106	1	
0.364837646484375	0.000192108154296875	146.915045629075	1	
0.367889404296875	0.00019818115234375	146.927252629044	1	
0.369903564453125	0.00020489501953125	146.939459629014	1	
0.372314453125	0.000211822509765625	146.951666628983	1	
0.375091552734375	0.000218536376953125	146.963873628952	1	
0.377593994140625	0.000226165771484375	146.976080628921	1	
0.37957763671875	0.000233001708984375	146.98828762889	1	
0.3822021484375	0.0002403564453125	147.000494628859	1	
0.38433837890625	0.000248046875	147.012701628829	1	
0.386688232421875	0.000255279541015625	147.024908628798	1	
0.389495849609375	0.0002633056640625	147.037115628767	1	
0.39202880859375	0.000270843505859375	147.049322628736	1	
0.39410400390625	0.000278839111328125	147.061529628705	1	
0.396636962890625	0.000287322998046875	147.073736628675	1	
0.39910888671875	0.000295196533203125	147.085943628644	1	
0.401275634765625	0.0003035888671875	147.098150628613	1	
0.4044189453125	0.00031207275390625	147.110357628582	1	
0.40679931640625	0.0003204345703125	147.122564628551	1	
0.40887451171875	0.000329559326171875	147.13477162852	1	
0.41180419921875	0.00033758544921875	147.14697862849	1	
0.414215087890625	0.00034637451171875	147.159185628459	1	
0.4163818359375	0.000355194091796875	147.171392628428	1	
0.418853759765625	0.00036395263671875	147.183599628397	1	
0.421539306640625	0.00037310791015625	147.195806628366	1	
0.423583984375	0.000381378173828125	147.208013628335	1	
0.426361083984375	0.00039013671875	147.220220628305	1	
0.4288330078125	0.00039935302734375	147.232427628274	1	
0.431243896484375	0.000407928466796875	147.244634628243	1	
0.433868408203125	0.00041705322265625	147.256841628212	1	
0.436126708984375	0.000425567626953125	147.269048628181	1	
0.438201904296875	0.000434478759765625	147.281255628151	1	
0.44085693359375	0.000443817138671875	147.29346262812	1	
0.44342041015625	0.000452301025390625	147.305669628089	1	
0.445709228515625	0.000461181640625	147.317876628058	1	
0.44842529296875	0.000469970703125	147.330083628027	1	
0.450836181640625	0.00047869873046875	147.342290627996	1	
0.453094482421875	0.00048797607421875	147.354497627966	1	
0.455535888671875	0.00049609375	147.366704627935	1	
0.457733154296875	0.0005029296875	147.378911627904	1	
0.4600830078125	0.00051116943359375	147.391118627873	1	
0.46282958984375	0.0005194091796875	147.403325627842	1	
0.465362548828125	0.0005279541015625	147.415532627812	1	
0.467559814453125	0.00053558349609375	147.427739627781	1	
0.469940185546875	0.0005438232421875	147.43994662775	1	
0.472869873046875	0.0005517578125	147.452153627719	1	
0.47479248046875	0.00055908203125	147.464360627688	1	
0.477142333984375	0.0005670166015625	147.476567627657	1	
0.48028564453125	0.00057373046875	147.488774627627	1	
0.482452392578125	0.0005810546875	147.500981627596	1	
0.484771728515625	0.00058807373046875	147.513188627565	1	
0.487335205078125	0.00059417724609375	147.525395627534	1	
0.489776611328125	0.00060089111328125	147.537602627503	1	
0.4918212890625	0.0006072998046875	147.549809627473	1	
0.4949951171875	0.00061309814453125	147.562016627442	1	
0.496826171875	0.0006195068359375	147.574223627411	1	
0.499176025390625	0.0006243896484375	147.58643062738	1	
0.50189208984375	0.00062896728515625	147.598637627349	1	
0.504058837890625	0.000633544921875	147.610844627318	1	
0.50665283203125	0.0006378173828125	147.623051627288	1	
0.509124755859375	0.00064208984375	147.635258627257	1	
0.511444091796875	0.00064544677734375	147.647465627226	1	
0.51397705078125	0.0006488037109375	147.659672627195	1	
0.516265869140625	0.00065155029296875	147.671879627164	1	
0.51873779296875	0.000653076171875	147.684086627134	1	
0.521209716796875	0.00065521240234375	147.696293627103	1	
0.524078369140625	0.0006561279296875	147.708500627072	1	
0.5260009765625	0.00065673828125	147.720707627041	1	
0.5283203125	0.00065704345703125	147.73291462701	1	
0.5311279296875	0.0006561279296875	147.745121626979	1	
0.53363037109375	0.00065521240234375	147.757328626949	1	
0.535614013671875	0.000653076171875	147.769535626918	1	
0.5384521484375	0.00065093994140625	147.781742626887	1	
0.5406494140625	0.00064849853515625	147.793949626856	1	
0.542877197265625	0.00064453125	147.806156626825	1	
0.54547119140625	0.00064056396484375	147.818363626795	1	
0.54803466796875	0.000635986328125	147.830570626764	1	
0.550079345703125	0.00063079833984375	147.842777626733	1	
0.552886962890625	0.00062591552734375	147.854984626702	1	
0.555511474609375	0.00061981201171875	147.867191626671	1	
0.557708740234375	0.000614013671875	147.87939862664	1	
0.560211181640625	0.00060791015625	147.89160562661	1	
0.562774658203125	0.00060150146484375	147.903812626579	1	
0.565032958984375	0.000595703125	147.916019626548	1	
0.567596435546875	0.0005889892578125	147.928226626517	1	
0.570281982421875	0.00058258056640625	147.940433626486	1	
0.5723876953125	0.0005767822265625	147.952640626455	1	
0.574981689453125	0.0005706787109375	147.964847626425	1	
0.577362060546875	0.000565185546875	147.977054626394	1	
0.57952880859375	0.00055938720703125	147.989261626363	1	
0.582183837890625	0.00055419921875	148.001468626332	1	
0.58489990234375	0.00054931640625	148.013675626301	1	
0.5869140625	0.00054412841796875	148.025882626271	1	
0.589630126953125	0.00053924560546875	148.03808962624	1	
0.592193603515625	0.00053466796875	148.050296626209	1	
0.59417724609375	0.00053009033203125	148.062503626178	1	
0.596832275390625	0.000526123046875	148.074710626147	1	
0.599456787109375	0.0005218505859375	148.086917626116	1	
0.601531982421875	0.000517578125	148.099124626086	1	
0.604156494140625	0.000513916015625	148.111331626055	1	
0.60662841796875	0.00050994873046875	148.123538626024	1	
0.60870361328125	0.000506591796875	148.135745625993	1	
0.611328125	0.00050323486328125	148.147952625962	1	
0.61419677734375	0.0004998779296875	148.160159625932	1	
0.6162109375	0.00049835205078125	148.172366625901	1	
0.618743896484375	0.000495269775390625	148.18457362587	1	
0.621307373046875	0.000492340087890625	148.196780625839	1	
0.62371826171875	0.000489471435546875	148.208987625808	1	
0.626007080078125	0.000486785888671875	148.221194625777	1	
0.628662109375	0.0004842529296875	148.233401625747	1	
0.630859375	0.000481658935546875	148.245608625716	1	
0.6334228515625	0.0004791259765625	148.257815625685	1	
0.6357421875	0.000476715087890625	148.270022625654	1	
0.6383056640625	0.0004742431640625	148.282229625623	1	
0.640594482421875	0.00047198486328125	148.294436625593	1	
0.643341064453125	0.000469635009765625	148.306643625562	1	
0.64544677734375	0.00046746826171875	148.318850625531	1	
0.648284912109375	0.000465240478515625	148.3310576255	1	
0.65032958984375	0.00046295166015625	148.343264625469	1	
0.65313720703125	0.00046075439453125	148.355471625438	1	
0.65509033203125	0.00045849609375	148.367678625408	1	
0.657501220703125	0.000456329345703125	148.379885625377	1	
0.66009521484375	0.000454193115234375	148.392092625346	1	
0.662506103515625	0.0004520263671875	148.404299625315	1	
0.6654052734375	0.000449981689453125	148.416506625284	1	
0.667816162109375	0.000447906494140625	148.428713625254	1	
0.669647216796875	0.00044586181640625	148.440920625223	1	
0.67254638671875	0.000443939208984375	148.453127625192	1	
0.67474365234375	0.00044195556640625	148.465334625161	1	
0.677154541015625	0.000439971923828125	148.47754162513	1	
0.67987060546875	0.000438079833984375	148.489748625099	1	
0.681915283203125	0.00043621826171875	148.501955625069	1	
0.68438720703125	0.000434539794921875	148.514162625038	1	
0.68707275390625	0.00043267822265625	148.526369625007	1	
0.68939208984375	0.000430816650390625	148.538576624976	1	
0.69183349609375	0.000429046630859375	148.550783624945	1	
0.694580078125	0.00042724609375	148.562990624915	1	
0.696929931640625	0.000425567626953125	148.575197624884	1	
0.6990966796875	0.000423736572265625	148.587404624853	1	
0.701690673828125	0.00042193603515625	148.599611624822	1	
0.704071044921875	0.0004202880859375	148.611818624791	1	
0.706451416015625	0.00041851806640625	148.62402562476	1	
0.708831787109375	0.000417022705078125	148.63623262473	1	
0.711456298828125	0.00041546630859375	148.648439624699	1	
0.71368408203125	0.000413970947265625	148.660646624668	1	
0.71649169921875	0.00041253662109375	148.672853624637	1	
0.719146728515625	0.00041107177734375	148.685060624606	1	
0.720977783203125	0.00040960693359375	148.697267624575	1	
0.7236328125	0.000408233642578125	148.709474624545	1	
0.726226806640625	0.00040679931640625	148.721681624514	1	
0.728363037109375	0.000405731201171875	148.733888624483	1	
0.7310791015625	0.000404266357421875	148.746095624452	1	
0.73345947265625	0.00040289306640625	148.758302624421	1	
0.735565185546875	0.00040167236328125	148.770509624391	1	
0.738250732421875	0.000400360107421875	148.78271662436	1	
0.740966796875	0.00039935302734375	148.794923624329	1	
0.743011474609375	0.00039813232421875	148.807130624298	1	
0.7457275390625	0.00039703369140625	148.819337624267	1	
0.748016357421875	0.00039605712890625	148.831544624236	1	
0.75042724609375	0.000394866943359375	148.843751624206	1	
0.75408935546875	0.000393951416015625	148.855958624175	1	
0.75531005859375	0.000392852783203125	148.868165624144	1	
0.75836181640625	0.000391845703125	148.880372624113	1	
0.76019287109375	0.00039105224609375	148.892579624082	1	
0.76263427734375	0.0003900146484375	148.904786624052	1	
0.7659912109375	0.000389129638671875	148.916993624021	1	
0.767822265625	0.00038824462890625	148.92920062399	1	
0.770263671875	0.000387359619140625	148.941407623959	1	
0.7733154296875	0.00038671875	148.953614623928	1	
0.77545166015625	0.000385894775390625	148.965821623897	1	
0.77728271484375	0.00038519287109375	148.978028623867	1	
0.78033447265625	0.000384613037109375	148.990235623836	1	
0.78216552734375	0.000383697509765625	149.002442623805	1	
0.784912109375	0.000383209228515625	149.014649623774	1	
0.7879638671875	0.000382415771484375	149.026856623743	1	
0.79010009765625	0.000381744384765625	149.039063623713	1	
0.792236328125	0.00038128662109375	149.051270623682	1	
0.7952880859375	0.000380523681640625	149.063477623651	1	
0.79742431640625	0.00038006591796875	149.07568462362	1	
0.79925537109375	0.000379486083984375	149.087891623589	1	
0.7977294921875	0.00037335205078125	149.100098623558	1	
0.7952880859375	0.00036834716796875	149.112305623528	1	
0.7928466796875	0.000363555908203125	149.124512623497	1	
0.78948974609375	0.000359344482421875	149.136719623466	1	
0.787353515625	0.00035528564453125	149.148926623435	1	
0.78460693359375	0.00035150146484375	149.161133623404	1	
0.7830810546875	0.0003480224609375	149.173340623374	1	
0.7806396484375	0.000344482421875	149.185547623343	1	
0.77789306640625	0.0003411865234375	149.197754623312	1	
0.7757568359375	0.00033819580078125	149.209961623281	1	
0.77362060546875	0.000335052490234375	149.22216862325	1	
0.77117919921875	0.00033221435546875	149.234375623219	1	
0.76812744140625	0.0003292236328125	149.246582623189	1	
0.7659912109375	0.00032647705078125	149.258789623158	1	
0.76324462890625	0.00032391357421875	149.270996623127	1	
0.76080322265625	0.00032122802734375	149.283203623096	1	
0.75836181640625	0.000318695068359375	149.295410623065	1	
0.75531005859375	0.000316131591796875	149.307617623035	1	
0.7537841796875	0.00031378173828125	149.319824623004	1	
0.750244140625	0.00031158447265625	149.332031622973	1	
0.748138427734375	0.000309112548828125	149.344238622942	1	
0.74566650390625	0.000306854248046875	149.356445622911	1	
0.74334716796875	0.000304718017578125	149.36865262288	1	
0.74078369140625	0.000302703857421875	149.38085962285	1	
0.738006591796875	0.000300811767578125	149.393066622819	1	
0.735687255859375	0.000298828125	149.405273622788	1	
0.7335205078125	0.000296875	149.417480622757	1	
0.730743408203125	0.000295074462890625	149.429687622726	1	
0.728271484375	0.000293212890625	149.441894622695	1	
0.726287841796875	0.00029144287109375	149.454101622665	1	
0.7237548828125	0.00028948974609375	149.466308622634	1	
0.72119140625	0.0002877197265625	149.478515622603	1	
0.718963623046875	0.000286041259765625	149.490722622572	1	
0.716339111328125	0.000284332275390625	149.502929622541	1	
0.71380615234375	0.000282745361328125	149.515136622511	1	
0.711395263671875	0.00028118896484375	149.52734362248	1	
0.7088623046875	0.00027978515625	149.539550622449	1	
0.706451416015625	0.0002783203125	149.551757622418	1	
0.704315185546875	0.000276702880859375	149.563964622387	1	
0.70159912109375	0.0002752685546875	149.576171622356	1	
0.69915771484375	0.0002738037109375	149.588378622326	1	
0.696624755859375	0.00027239990234375	149.600585622295	1	
0.6944580078125	0.00027105712890625	149.612792622264	1	
0.6915283203125	0.000269622802734375	149.624999622233	1	
0.689605712890625	0.00026824951171875	149.637206622202	1	
0.68707275390625	0.0002669677734375	149.649413622172	1	
0.684722900390625	0.000265655517578125	149.661620622141	1	
0.68231201171875	0.00026446533203125	149.67382762211	1	
0.679656982421875	0.000263092041015625	149.686034622079	1	
0.67730712890625	0.000261871337890625	149.698241622048	1	
0.675079345703125	0.0002607421875	149.710448622017	1	
0.67230224609375	0.000259521484375	149.722655621987	1	
0.66973876953125	0.000258331298828125	149.734862621956	1	
0.66729736328125	0.000257049560546875	149.747069621925	1	
0.665283203125	0.000255859375	149.759276621894	1	
0.662322998046875	0.000254913330078125	149.771483621863	1	
0.66015625	0.0002537841796875	149.783690621833	1	
0.65765380859375	0.000252716064453125	149.795897621802	1	
0.6552734375	0.00025152587890625	149.808104621771	1	
0.652923583984375	0.000250335693359375	149.82031162174	1	
0.650482177734375	0.0002493896484375	149.832518621709	1	
0.64801025390625	0.000248199462890625	149.844725621678	1	
0.6455078125	0.0002470703125	149.856932621648	1	
0.64324951171875	0.000245941162109375	149.869139621617	1	
0.6405029296875	0.000244781494140625	149.881346621586	1	
0.638397216796875	0.000243988037109375	149.893553621555	1	
0.63592529296875	0.000242950439453125	149.905760621524	1	
0.633148193359375	0.000241973876953125	149.917967621494	1	
0.6309814453125	0.0002410888671875	149.930174621463	1	
0.62860107421875	0.00024005126953125	149.942381621432	1	
0.625732421875	0.0002391357421875	149.954588621401	1	
0.6236572265625	0.000238067626953125	149.96679562137	1	
0.621368408203125	0.000237152099609375	149.979002621339	1	
0.61871337890625	0.000236328125	149.991209621309	1	
0.616302490234375	0.00023529052734375	150.003416621278	1	
0.61407470703125	0.000234344482421875	150.015623621247	1	
0.6114501953125	0.000233306884765625	150.027830621216	1	
0.6092529296875	0.000232330322265625	150.040037621185	1	
0.60675048828125	0.000231414794921875	150.052244621155	1	
0.604095458984375	0.000230255126953125	150.064451621124	1	
0.601348876953125	0.000229217529296875	150.076658621093	1	
0.59930419921875	0.000228179931640625	150.088865621062	1	
0.596710205078125	0.000227203369140625	150.101072621031	1	
0.594573974609375	0.000226409912109375	150.113279621	1	
0.59234619140625	0.000225372314453125	150.12548662097	1	
0.589324951171875	0.000224334716796875	150.137693620939	1	
0.58685302734375	0.00022357177734375	150.149900620908	1	
0.584716796875	0.000222503662109375	150.162107620877	1	
0.582366943359375	0.000221649169921875	150.174314620846	1	
0.579742431640625	0.000220489501953125	150.186521620815	1	
0.577362060546875	0.000219451904296875	150.198728620785	1	
0.57489013671875	0.000218597412109375	150.210935620754	1	
0.572235107421875	0.00021746826171875	150.223142620723	1	
0.57000732421875	0.000216400146484375	150.235349620692	1	
0.56756591796875	0.000215118408203125	150.247556620661	1	
0.565277099609375	0.000213958740234375	150.259763620631	1	
0.56292724609375	0.000212860107421875	150.2719706206	1	
0.5606689453125	0.00021148681640625	150.284177620569	1	
0.557861328125	0.000210205078125	150.296384620538	1	
0.55560302734375	0.00020880126953125	150.308591620507	1	
0.553070068359375	0.000207489013671875	150.320798620476	1	
0.55084228515625	0.00020623779296875	150.333005620446	1	
0.548309326171875	0.000204620361328125	150.345212620415	1	
0.545989990234375	0.00020294189453125	150.357419620384	1	
0.543304443359375	0.000201385498046875	150.369626620353	1	
0.541015625	0.000199615478515625	150.381833620322	1	
0.538665771484375	0.000198089599609375	150.394040620292	1	
0.535888671875	0.000196075439453125	150.406247620261	1	
0.533355712890625	0.000194122314453125	150.41845462023	1	
0.531097412109375	0.00019219970703125	150.430661620199	1	
0.528656005859375	0.000189971923828125	150.442868620168	1	
0.52630615234375	0.000188018798828125	150.455075620137	1	
0.523834228515625	0.00018548583984375	150.467282620107	1	
0.521331787109375	0.00018304443359375	150.479489620076	1	
0.51904296875	0.0001806640625	150.491696620045	1	
0.51654052734375	0.000177734375	150.503903620014	1	
0.514129638671875	0.000174957275390625	150.516110619983	1	
0.511810302734375	0.0001717529296875	150.528317619953	1	
0.50927734375	0.000168609619140625	150.540524619922	1	
0.506866455078125	0.000165679931640625	150.552731619891	1	
0.50433349609375	0.000161956787109375	150.56493861986	1	
0.5020751953125	0.000158416748046875	150.577145619829	1	
0.499237060546875	0.000154632568359375	150.589352619798	1	
0.49676513671875	0.000150634765625	150.601559619768	1	
0.494384765625	0.000146881103515625	150.613766619737	1	
0.492279052734375	0.000142303466796875	150.625973619706	1	
0.489410400390625	0.0001378173828125	150.638180619675	1	
0.487274169921875	0.00013336181640625	150.650387619644	1	
0.484466552734375	0.000128326416015625	150.662594619614	1	
0.482818603515625	0.000123748779296875	150.674801619583	1	
0.47998046875	0.00011822509765625	150.687008619552	1	
0.47772216796875	0.000112945556640625	150.699215619521	1	
0.474853515625	0.000107666015625	150.71142261949	1	
0.47265625	0.0001016845703125	150.723629619459	1	
0.470062255859375	9.619140625E-05	150.735836619429	1	
0.467803955078125	8.978271484375E-05	150.748043619398	1	
0.465667724609375	8.36181640625E-05	150.760250619367	1	
0.462921142578125	7.763671875E-05	150.772457619336	1	
0.460205078125	7.073974609375E-05	150.784664619305	1	
0.45806884765625	6.4056396484375E-05	150.796871619275	1	
0.45562744140625	5.7098388671875E-05	150.809078619244	1	
0.45330810546875	5.010986328125E-05	150.821285619213	1	
0.4508056640625	4.35882568359375E-05	150.833492619182	1	
0.448394775390625	3.5931396484375E-05	150.845699619151	1	
0.445770263671875	2.8472900390625E-05	150.85790661912	1	
0.44317626953125	2.1002197265625E-05	150.87011361909	1	
0.440826416015625	1.3067626953125E-05	150.882320619059	1	
0.4384765625	5.780029296875E-06	150.894527619028	1	
0.436248779296875	-2.569580078125E-06	150.906734618997	1	
0.4337158203125	-1.05926513671875E-05	150.918941618966	1	
0.43121337890625	-1.85791015625E-05	150.931148618935	1	
0.428802490234375	-2.71636962890625E-05	150.943355618905	1	
0.425994873046875	-3.51104736328125E-05	150.955562618874	1	
0.424224853515625	-4.39056396484375E-05	150.967769618843	1	
0.421905517578125	-5.255126953125E-05	150.979976618812	1	
0.418853759765625	-6.0760498046875E-05	150.992183618781	1	
0.416717529296875	-6.988525390625E-05	151.004390618751	1	
0.414398193359375	-7.8338623046875E-05	151.01659761872	1	
0.412139892578125	-8.740234375E-05	151.028804618689	1	
0.40960693359375	-9.63134765625E-05	151.041011618658	1	
0.4071044921875	-0.00010467529296875	151.053218618627	1	
0.404266357421875	-0.000113922119140625	151.065425618596	1	
0.40216064453125	-0.000123016357421875	151.077632618566	1	
0.399993896484375	-0.000131988525390625	151.089839618535	1	
0.397216796875	-0.0001412353515625	151.102046618504	1	
0.3948974609375	-0.00014971923828125	151.114253618473	1	
0.39276123046875	-0.000159210205078125	151.126460618442	1	
0.390167236328125	-0.000168212890625	151.138667618412	1	
0.387969970703125	-0.000177032470703125	151.150874618381	1	
0.3856201171875	-0.0001864013671875	151.16308161835	1	
0.3826904296875	-0.000195098876953125	151.175288618319	1	
0.380340576171875	-0.000204498291015625	151.187495618288	1	
0.37823486328125	-0.000213531494140625	151.199702618257	1	
0.375946044921875	-0.000222198486328125	151.211909618227	1	
0.373260498046875	-0.000231689453125	151.224116618196	1	
0.370941162109375	-0.00024041748046875	151.236323618165	1	
0.368408203125	-0.000249725341796875	151.248530618134	1	
0.365875244140625	-0.00025860595703125	151.260737618103	1	
0.363800048828125	-0.000266845703125	151.272944618073	1	
0.36102294921875	-0.0002760009765625	151.285151618042	1	
